reviewId,content,score
597e5bd8-75b3-43bb-b7b2-3b03331b11f7,Nice all,5
73bacb36-8b2c-4506-8f6d-713cad215740,Tiktok nice app,5
2af71b16-8d60-4690-8ca1-946e8a0fd6ad,Good,4
97cb5692-ab08-42f7-a7e2-a1f933629a9d,Hodaie mata log vennnea ba🥺🥺 ae aiyyaa,5
92ff8d8a-ca57-4f50-8ab7-51ae3585ff00,🍰🥱🍡🍡🥟🥠🥠🥡🦪🍪🦪🍪🦪🍭🥧🍵🥧🥂🥧🍶🥧🍶🥧🍶🥧🍶🥧🥃🥃🥧🥃🥧🥧🥃🥧🥃🥃🥧🦪,5
75a4324f-98a5-4a77-8c00-b230ec204adc,Masum,5
35d74f14-b24f-4891-b1a7-007beab5c20b,Video editor,5
c1b38f53-9f3c-411a-b6c4-ff4ad691aa9a,I like this app CPU cooler 😍😄😄 my TikTok account banado I can't,5
4cf8d002-38a0-43d0-bd3b-a96c8736f9be,Nice 👍🙂,5
0120c893-4fd4-4ac9-b769-651e4bdb2b8e,Biailahmad,1
5ae66abf-1668-4195-b692-30eb68b601e1,Good app but why there is no payments in Tanzania?,5
16d7a777-e526-4fbc-99fb-0ca97a75f14a,nicer,5
f3aae42f-92a0-4103-8140-ef22a20849b8,Trash app fr,1
5dd6112a-1673-4bf1-8780-cd0518455caf,super,1
c270f5f8-c50b-4d58-9672-6f377075be54,Cool and nice,5
ebc47257-0962-48a7-b607-fa54541527b4,"Tik tok apps a dhuklei id kholar jonno options dekhacche,,id khola chara tik tok Video dekha jacchena ki korbo",1
c0af0fb4-bac5-462b-83b1-9dcb7d61b374,Nice app,5
0b929d78-5d10-446e-8b05-3ea03fd2467c,This app is the best one l seen yet,5
1ea8799d-c201-47aa-b1c0-aa638e1a9fba,Slow to update new apps,3
758df56f-b0f1-4597-ab33-7ec1327d12b4,I was upset this year from this app because when I scroll on foryou there is again and again live videos coming,1
cd136f7f-d970-44a4-b809-5f28f0b34972,It good,5
714d3eeb-32db-4da7-91a2-717f01711ec8,tiktok why you are not uploading my video and you removed my video from tiktok🥹🥹🥹,1
5d10dddb-d8e2-4f15-ba89-da762b0abcf9,This app is very help full,5
e062c235-111d-4a7c-9b6c-26ede6976282,TikTok video problem,5
ad737a3c-df0f-4e68-af2b-ee5689689f65,Please add live and earn option in Pakistan region,3
a9504794-d7a0-4785-b6cc-cbb8449db071,Nice app 😘😘😘,5
8089889c-c2b5-4d23-a831-1f964bf5746f,Sikbidi toilet,5
ad9a6970-ec97-444c-93fc-c0761010eef1,Mchikne,1
af03b802-1b19-47e1-8c0e-eed652dd8591,ForYou TikTok video please views,5
41a60412-8604-4971-bf66-78032e177b8f,Gege,1
3da37c8a-e3e0-4bd1-b5f9-546016ececb5,Asad❤️khan. Like do yaar....,5
8b813cf0-cf0d-4193-91bb-37c908eb3c98,Naic,5
3620d984-1a99-47f7-b3ec-318b7968440e,মদনুরালাম,5
0c6083a5-7aa5-40b5-a7b5-e0c06ddf79f3,I I love tiktok 😍,5
b76ecff1-c0b1-4700-8444-a0785394be5a,Nice app,5
b702555a-c84f-4cc3-bed6-5141d6e741c7,This app is not good.It eat many data.weast of important time,1
2ae45759-fdd8-495a-918f-25873df59e28,Nice,1
0045139f-2966-4148-82e1-ad117a15ecca,Dad,1
934dc924-f13c-46e2-8867-9b1ef052eb29,I love my tiktok account . please 🙏 give me the my tiktok account Tiktok account Mb Iktyer,5
007aa5ea-3038-4b80-b726-f43942e19a54,💀💀💀,5
6d0129ea-5d35-468b-a39d-ca579808aff7,Its.very good,5
b03d402f-65cf-4b96-8ca0-d9f0378dac8f,Fine,5
bf09d07c-9a40-47d6-ac07-73ad6a1a88c4,Installing... 🤦‍♂️,1
3ac1b275-28d7-46d1-b7b9-c17707bb95fa,Chanu,5
4a145fcf-3e59-4e51-9d8e-0cecca309f1c,Good app,5
cd5da4d1-5612-4525-a765-c13788bfea48,nice,1
6d6ddeca-40c8-4d79-8db1-99f12a409c70,"STILL non functional, will repeatedly give me the same tiktoks after ive hit non interested on the propaganda and ads they place on my fyp. plus, the mod bot flags every comment except for the ones filled with actual slurs and insults. perhaps this app should be banned until it actually takes moderation seriously",1
2830e537-bf4a-48d9-80f0-0aef13044868,স #দ এ/৪ এ উ🏔️ ৩৭:এব# সিঞ্জ উদ 🥰আ ও এ৩,4
cc6b4da1-c23b-4e8a-babb-a3006a2f5808,My love tiktok id for you 🥰🥰,5
10dcc06e-fa2f-492b-9160-0c67300204f2,Good app,5
420ddd49-44f2-4b05-a50b-781745cf6c45,Erg nic,1
ef90b978-164e-409a-b3bb-fc29a0ca2d34,I love you tik tok,5
06cd0337-be42-4a96-b0eb-3492eabd59da,Poryoi,5
b1a23e74-f622-43d1-b452-30d2d4f8ba91,Good,5
e43f8846-90f8-4ae0-9052-844de6af1a4e,Good,5
42c14aac-6538-48da-a31c-7b0cacb14228,Nice App OTP,5
600cffd1-7cb7-41b4-bab3-ec2459bed248,Sounds good,5
92472768-b04c-49e2-933b-2aa5df17856a,It is a good,5
61c020fd-aca6-4b26-a465-23a343841c7a,vere good,1
09fd01fb-4f02-4879-9ef7-465ef0bd0f9a,Danmalan,3
76bdd3e5-f3a2-4d09-b446-f20927eaef66,Mehboob ali,3
042ce765-3359-4f6f-ab2b-be27b84830bd,Very good,5
bdbd9621-aec3-47d2-932c-11e1402bbfc5,হাই,5
d3f6645a-7e63-4600-a6be-d4e4d2c3d68f,गःचाश,5
3210af12-fb9c-4d7c-984f-aadc58f3bf4f,"Its good but i have some problems with the hashtags, it shows that there are 2000 more videos using the same hashtag but i can only see 4, the same applies to all the audios, its very annoying, i tried redownloading and everything else but its still the same",5
49acff22-8d83-4088-b4a8-15ba15f56ad8,Amazing yrrr love it brooo❤️😘😚,5
d53b5ce1-a690-4b92-913c-96bb5f06a79e,@shifa moni,5
c6d52710-3a3d-45d8-9c25-af23f8574456,Tik Tok,1
8b9df9d6-b913-4bc8-adaa-ffcb6c7f3e6a,Good 😁,4
031702fa-e730-4dfc-9dbe-55f294a636fa,Touqeer Malik,5
c6b91f07-77a3-47c0-8d2b-a553284c674f,So glitchy. I get sound but a black screen whenever I try to open something that's been shared,1
468a1773-2c5d-4f35-a97c-5a6f2cea6e22,Very nice and authentic app,5
a5ac4a45-31c2-440b-9ddf-1174acfc731f,Sucks,1
4597eafc-077b-446e-aa19-447699f2a3cd,Nise,5
06118d4e-c1fe-4d6a-8c9f-d24e38b1f75e,Nice app,5
3f5eef23-4b98-4ab0-b24a-ed0115cd280e,Very good,5
cc927f13-05ba-4753-a6cf-6018053ac92a,Nice,5
3e10d2cc-8aab-41bf-a086-bbd0c47fa290,Very poor.,1
fc7be971-32e6-4fe3-b6f6-a5da9f2ad7fb,Baaa.......llll,1
8647c0c6-1d5c-4569-9083-4591d4298e4c,It's the wrost app for me,1
43e79d47-a010-4157-99c8-604d232fbd1a,Nice app,5
d43ab186-3038-4280-b746-ad225d5f173d,nice app,5
af3d9812-d4d0-4e1d-9c50-a8a4105a51a8,Pretty good app excellent,5
6ff71830-fe92-4df6-9c38-cea4a364bb49,7tikto,5
34481ec6-ba6c-4ad9-ab41-c38fbb149684,Nc apps,5
c2f87f52-8143-4554-bf3b-9525c8316034,Saifzor boy zurmi,5
e647cb60-aaf7-4905-8214-252584dd0f5d,Good app,5
cc59261b-31d3-4f45-836c-40a33e04e331,To many talking at once,1
a07e68e7-8dfb-4d75-94e8-424c647dc470,It's a good app it's just some videos are not of my liking and the community is kinda toxic,4
04b7bacc-5240-4b2d-b91f-da94f37352dd,One,5
fb8eea87-9f4a-4c52-b8e5-7ff506e6fa5d,Niccvapp,5
2623df5e-d165-4173-b3b0-020e272503e9,Awful,1
78d5a7a7-51f6-4c71-81bb-5e5650453c90,It is very good but it is not interested for me,1
a0b2e1f8-ad02-4c6e-9e08-bd13dd415555,I'm very new in this platform,5
b3adffcd-1d1a-4ccd-be91-1152aeadfd42,Good,5
07e97b05-1844-4ed4-92bc-9ee703bffe25,very bad app,1
05df5055-03d3-4234-899e-eb6fca0f7c4c,I am not viral.,5
44c01233-398b-4387-bb65-92aa67e0f2af,",wa",5
f542d6b9-bc46-4edc-b260-d1b23fd83370,We dgcgvhvhv dark so so so far for do cup VP do do do do do do do do do do do do do do still am am an cc see it all job an bbw camp tell ga to Kam karn a good day for you to come over and significant other a good day for you to come over and watch the job is my favorite songs for you to come over and watch the job is my favorite songs for you to come over and watch the job is my favorite songs for you to come over and watch the kids on delivery to Kam karn a good day for you guys bay area shelte,5
5f1ec7d8-ccda-4161-9a51-12817150186e,Nice app,5
9dac143e-aa73-4863-851b-ef74be361840,This ap are very cringe people are used because this this all cringe TikTok user,3
f8a0ec8d-d39d-402b-a02a-f0db23006fa4,Good,5
61d63af4-526e-480f-bd94-6dabd6e1bf4d,it's working good,1
df1b0596-da98-49a3-89a0-a52d674d8ac5,SHAHID khan tiktok,5
b851e703-27d3-4f5c-ae17-89e85e90c4d8,I been having issues getting on Tiktok,5
c9a9e706-a02b-485a-9a23-bba0497b5e3e,Very very good please sir my followers barado,5
3173cf66-49e7-4779-a2ae-7fd3d80ff7a8,"So beautiful,so elegent, just looking like a wow,,❤️❤️❤️❤️",5
70a93733-b451-4159-aee2-db1cf4f834e2,Wow,5
b473b556-ae37-4b02-b853-6de2eebb46e2,really nice,5
ec2f87c7-85b0-4d85-b77e-2655683d25e3,F NE jfj f HK,5
21605d79-17f0-4dd1-b446-846eadbe2c74,Great app,4
55d09c38-8c4f-4068-91f1-63c9e2b7f540,Good aap,5
2c9e8458-75da-4cca-8d78-e292cb33a1a8,Foor you,5
d79752a9-1864-4838-9d53-5407c80f993e,kohaly Akter,5
acd8ae7f-7ae7-422b-b596-990053cd7129,"Hello TikTok team, I cannot send direct message my account is restricted please solve my problem thanks",1
8901ec2f-9e8d-427e-8b90-9a0bbba21c94,It's.lp Tog f g the f .,5
486dce65-0328-4249-b2b7-1424637105d5,আমার কাছে টিকটকই ভালো আর কার কাছে কেমন সেটা তো আমি যানি না ওকে 🥰🥰🥰,5
cfa8b0ef-31dd-46f8-b530-be57722ca529,I'm enjoying,3
75333e74-606b-4ee7-acdc-50870c984d16,I can't find photo mode in my tiktok and also there is no new filters updated to me and I restart my phone and tiktok and there is no new so please help me to solve this problem as possible,1
1208881b-95e3-47dd-9494-19a215a51bce,Excellent,5
dd209a0f-a972-4ca5-9f98-fec5c054eb5e,Is good,5
cfb1d242-87a1-43a3-a951-c190b707a4f3,Ropel,5
e16b7600-d405-487f-bd47-77c8205bbf6c,Thankyou tiktok,1
399d1c03-06cd-4a8a-bde3-bf52d7c2be2f,"ඉඉඉ🚫🐯🐴ටගටඑකezz""#,,,,,,,,,,,,,,,,,,,,, .ඉ",1
a33aa67a-8aef-413a-a131-b4256128f09e,love you tiktok,5
7f15b88c-c370-46cc-bc53-ecc7e26f3ca9,Its manuske pungu baneya dei,1
3bcc2e09-c6d6-40ae-bcf4-2cf4af48005b,Muzamil Jan,5
94542899-941a-4c80-a2cb-77f99e12e5c3,Very bad,1
c48d5dd4-7043-49be-98ce-96d55725cee2,Update එකෙන් පස්සෙ හු#ලා 👁️ pake tiktok,1
47a8b8df-1de9-425e-92b1-9238512ef834,E😀😅😍🥲🥴🥺😱🧐🙄😦🤬🤮🤑😈👽🕳️🖤🫀💔🦠💪👏🏽👁️👅,5
ebacd83a-2905-4213-b479-1f321481ff3e,Hello dear tiktok team Very very important Please I need your help because your account has mistakenly put my account in the freezer list. Please re-check my account correctly and remove my account from the freezer list. Because I have not made any mistake that is against tiktok police but still my account has been frozen and my views have decreased a lot and I am also working hard on tiktok now to make very good videos content but @dua.and.eman.prin,1
0d9d3489-d6a9-4277-bece-b2847cefca49,كل سنه غغهضع,3
80049f79-62bf-4565-a3a8-ae80beee3315,"People send me tik toks and I can't open them, HORRIBLE",1
a33c75c8-eca2-4bd7-bcd4-9bb7d1fe43a4,Sir plz my tiktok ID unfreez🙏,5
063b4ca3-8349-46bb-8d1b-bdd97c346140,Hummm,4
1b0c5370-9ef8-4901-bc31-0b941b73da5d,TikTok is so good and I love it,5
5291ae37-e5cc-4097-8d4b-ff3976e680ac,🥰🥰,5
b8f655a7-d290-44ed-ad5b-55aebbb7f152,Do I need say more? It's TikTok y'all,5
747382fa-cd98-47b7-b46b-f08eee787ad7,🥰🥰🥰,5
a8b47b4e-54c6-416f-8ae3-89e642208ed3,It's awesome 👌 👏,5
a824db4b-0e9a-4c8a-9669-e6aa6853ca6a,per,5
14e07ce6-d775-4c18-bbff-e2faa72d9401,اهي المشكله أن التيك توك مش عايز ينزل جربت كذا مره انزلوا ومش عايز ينزل برضو,2
de948ada-c08f-43b6-bee4-97ebcc266444,My new account please support TikTok team account name green_men_,5
67a50ba1-52ae-4f0f-af7c-fad05877f1f2,Very good,5
9ae71582-851f-499b-ab8c-fe51d33a831f,Good ap,5
297e88fa-e279-4620-ae84-867feacca24d,Nice 🥰🥰👍🏻👍🏻👍🏻,5
d85acadb-5b84-4a40-9aea-8cd8b4936ed8,Viral,5
86512b84-c6f6-410c-8277-7fc719f1c178,Jimin bts,5
2653765a-f4f4-4da4-ba47-e4ecd7343000,Nice,5
40b85a71-9fad-4b9a-a6ed-d5fba91e551c,Good,5
4d1df335-bbc7-4bb1-8ebc-576e57575129,Good,5
6f039dff-cb29-4bf5-8978-ad2f0ef16154,I can download video that I like also can post mine,3
baf2f4ab-db44-42a5-a3e5-2ea3d634ec49,It's awesome 💯. Me likey ❤️❤️❤️❤️💕💞💞💖💕🥰🥰,5
01c4b0d9-6311-4128-ab65-9aa95f28193b,Tiktok is very bad app my video not foryou trinding not my account name sameerjarral60 please my account on frizz,5
01c7e3e7-b378-49fe-8205-57f42d0337e0,Am unable to use the app downloaded it multiple times but it still doesn't work,1
51a517cf-9a30-4bb1-bd6e-5e5bf98ea019,I love this app but l dont see the live to the app l want to be live please help,4
430dd065-f016-4b39-afc3-fa0c5401c7d0,Is good platform and is better than all,5
3bb83aeb-d33c-497d-8c91-bac27c13a079,Nice,5
9ba22ce1-f060-4353-86d9-4592d331ca53,Super,5
b834cc72-bc2e-46d1-8628-629e3a89f54f,Pls let me update my tiktok,5
119ba1e8-9806-44e2-b53e-70b75fd8a3b0,Ratethisapp,5
30719051-0fee-4728-af40-b912feb1d593,Good,5
9a0066ab-024f-4fa3-8c96-e405b12eeaab,Amna,5
7d07b509-c8f2-44d3-a563-d614443495ec,The app is good but why i gave three stars is because recently i cant go live anymore and i do not know why,3
241174c9-9895-45e4-8258-75ea3617031b,nice apps 😌,5
e8e5afd8-0bf8-4038-9667-fbb479941559,Good app if you ask me,5
8a1e7b7a-1a39-447a-a50d-9647da3cff09,Wisdomer,5
fb61110e-380d-4f89-b18f-bd059e35a773,Hi tiktok welcome viral to my account 🥰🥰🥰🥰🥰♥️,5
0767a588-a02e-49b7-81fb-affa8b326120,SoHAN,5
3ced6345-8863-4286-9879-be22e087b43a,Good,5
f9cd5db3-c3e7-4fb9-8a24-8c29e38d0c2c,Its a good apps,4
d7d8173b-774d-4d37-bfb3-3d7b287369e8,Maximum number of attempts problem isn't being fixed so fix this problem Thankyou!!!,1
f7d96008-85a7-4d68-8ed8-aeb24fc452cd,☺️🤩,5
d88279b5-bbb3-4b19-aeb5-9d29e733e496,O#0 O.lp,1
8388e910-21e1-4de2-95f4-37baa1a9a11c,Tiktok team please accept my all requests and response me of this 1 please Tiktok team permote my Tiktok account and unfreeze my account,5
9265e5b4-c028-4c65-8ab9-fc7ed8ef36cd,Bad App Shemail app,5
f2f787a5-36f4-4e53-b568-919b07eeb703,Havi,5
1d2a84da-2356-4cdd-817a-6f0fa54c32a0,For you video,5
b2d7a2b3-3002-4f32-8c4c-c1d3173bcdbb,good,5
770dc4a4-899c-439b-80df-c2546e7c2880,Best,5
f6d1f54f-8484-4e99-aa22-8879ac1854fc,Good,2
83dbd94c-fc49-40f7-bc88-647eeb68b614,Cricket lover 5,5
af6d481d-e397-408a-b94d-62799d583b7c,"a good app for time pass, entertainment etcetra...",3
9daa81ae-16e3-4e15-95f8-477fc08d6970,Sag rh Yeufr yeht,5
78a21034-e538-408a-b6ff-1ad46c5ed015,Am gonna rate this 1 because it makes u totaly addicted and it makes you not to give your self a time,1
0aec29ff-66a4-43dd-add6-6c77b0404de8,Ooo loo l look ll NJ MO oo,1
6122e3f7-933e-4f8b-b851-6c4c5d657f73,Good 👍,4
28273705-5b22-458a-ac09-f46f776cad6a,Please my account unfreeze Please please please Thank you @abdussamadmrd,2
c0650f49-b901-42ba-bca0-0766845e4472,Sanjida tasking demoted sssssytuy,5
acd3868d-f28f-4d7f-8022-cf1cb6452a17,Great,5
8c9bb4c3-ff58-4885-97b7-d111fe129ed8,From,5
e19e7696-fca4-44f6-9fda-99ee54f0094d,Nice app,5
2a9950f4-f3a2-4829-b0aa-ee0cc7930dd6,Babar babar1334,5
832bb13e-692b-4f39-bfb6-c470a87fd0c9,এখানে কি বাংলাদেশের কেউ আছে 👀,5
2204a9f9-ea03-4ef6-b248-a56cc87fc640,ridoy,1
3240e49c-9261-4e43-ae7d-e7de9e1dceb7,TikTok video not for you,1
0126c179-8859-40ee-a0dd-1a07e2d18c0c,Good,5
9884ea08-2cec-485c-9aa2-4d5388fb6ea7,I think it's good,5
ef233d6d-7269-410e-9a15-ad64832f92b7,Wow,5
8f4f90df-2df4-418f-b4cf-2fc45e876f0f,I got 2 warning from TikTok for no reason 2 stars,2
a972ff24-1ba9-42be-9a56-3bed47d7f336,I Login Two TikTok Accounts Which Are Linked With Facebook Only One Account Loggined Second One Is Not Please Set Multiple Accounts Of TikTok With Facebook Linked,5
39c83edf-d343-4ea9-bb49-dd5312076fa4,I love tiktok because tiktok make me laugh,5
c09c4ed5-9dfe-4e4a-a787-ee9f221c6169,Have not get better network,5
49607bf5-7902-4149-9c5d-cd839ec76f27,Hi I am a new using TikTok application please cheak my new official Account.... Add viral all video on TikTok for you page,5
3097fa94-8515-4d17-9319-a7da55626fbd,بەڕاستی خهۆشە,5
88c62ce9-79a9-46d1-891b-485e295e14de,Fab,5
1d7ddab6-260f-48c0-856c-21757b90936d,Please my videos in foryou,5
5e804090-fa11-4bfe-a1c9-70f1c0bf3f95,Nice app I love you so much,5
04659699-6dc0-4ad3-8f62-364073462749,Ok,5
3861890a-c51f-4fd4-8b13-f9a35b88bc6d,"To be honest, this is one of the best of the best apps I have ever used and it's pretty cool with the way I do my videos and create my own sounds and that's wonderful but I have a request, can you guys please make All the music available because some of these music and sounds can make my videos go viral but but instead it shows me another old music which is not nice but still, this app is The Best of the best.thanks",5
894f66e3-b793-4cca-aae6-4d94da157388,Very nice,5
f7c10296-ab39-431c-bf63-febd308d069d,Sabse acchi hot TikTok,3
714fa55e-d640-4ba4-bb8b-1cf79d97482c,Khub Sundar,1
a316303b-b68b-487e-aaa9-0bb639707ebd,Good Tik Tok,5
dc7b4d4f-5e58-4a7e-8147-f3e354e261df,good,5
660f93a2-64cf-4774-bf01-b069e257bae4,My life<3,5
f6e8552e-b2da-47bb-a10c-60f91447476b,🥰🥰,5
f32cef0c-3189-470e-8eaf-383690922f0f,So nice,5
117ea618-08bc-40d0-9a6f-a48bc272f9b5,Very good 💯,5
5519fbb1-69ad-41c8-9bcb-79ca05d4369a,I love it i can make videos and anything! I love watching tiktok videos is very funny,5
8700b147-f56f-4120-9b9f-93240b0d1542,"Xsz,",4
fb558b3f-397e-4f6c-9328-35f581272a81,Nice app,5
be22a8a4-fb42-431d-9644-1afc17f02375,ইয়াকুব রাহমান,1
65780d8e-7a13-428e-a32e-2d17fdee6642,this app in so fan,4
8ca8d53e-5189-49eb-9a50-3420e8482355,"Sk""salman SooS💗💗💔😜😛❤️💗💗❤️💔😜❤️💗💗💗❤️💔🥰😜🥰❤️❤️❤️😜😛😛❤️❤️❤️💔😜🥰",5
e48a4259-cdcc-4907-875c-a47dd63a76e8,It's good etni bhi buri nehi Hain par mb bohot jati Hain🙂 Per perfect,5
34594cfd-c193-412e-8bf8-6c99724aa7d0,our best apl,5
d7768e4a-912d-4ac9-8fb0-1b8a09b38a22,Good,5
b194ba5c-763e-44e1-9672-368043ccc3ab,let me down for you,5
94a713c4-a8c0-4aa1-a98d-c24a79388e2a,I think I love this app,5
bb6079d1-99bd-4f46-8d0d-f79fd67b0c45,Fur you,5
912fb685-9cd5-424d-98d0-75f502ff0d70,"Amazing app, but being able to call on tiktok would be so cool yk",4
b0fba12c-e00c-4187-a12a-e894cc252385,"now shows ads just like youtube, DURING clips instead of showing up on your feed, which results in the clip you were watching being phased out of existence, as if you scrolled past it. Why?",1
cf5754ef-66a5-4456-ad7c-c5d9d9a075f2,I am yonas not TikTok,1
82ce4124-4e9a-4e48-bc04-e4006a3b20dd,Tictok permanently banned my accounts for nothing,1
8932c945-7ba1-4f5d-817f-77dc9fade729,Dance,5
cf09bb6d-1491-4259-aa86-32855476f550,It keeps banning me for no reason at all and I can never log back in but in general it is a pretty good app (edited it litterly won't work at all please fix it),2
c3a036c5-c66c-459e-83d5-7c0d50b002a0,Plzzz sport my account mussa gujjar 1000,5
50843a44-0312-42f3-8b4a-49dcfc4565d6,Mota moti,1
57c69ac8-2f07-41a5-bc10-5dc9eddd5c2d,Nice app,5
904764f1-6bc3-4508-a408-56280888a525,I really love this app it's really helpful,5
b721c094-43a7-4b5c-b50c-2d6f71450a30,"Please viral my vedios TikTok please viral my vediosTikTok is THE destination for mobile videos. On TikTok, short-form videos are exciting, spontaneous, and genuine. Whether you’re a sports fanatic, a pet enthusiast, or just looking for a laugh, there’s something for everyone on TikTok. All you have to do is watch, engage with what you like, skip what you don’t, and you’ll find an endless stream of short videos that feel personalized just for you. From your morning coffee to your afternoon erran",5
69c2b286-563d-4e73-b81a-342cf68ecc28,Nasic,5
43d1c4ef-9299-453e-96a4-b946195392b2,This is so good appp,5
