reviewId,content,score
426e88e5-2700-43aa-8805-6ce63719c428,"it bugs out at times but essentially, it's been the most consistent thing in terms of technology for me",5
19dde6fe-91cf-4321-8b4b-f193f6e9767a,Im enjoying the application!,5
cd930607-a7f7-4703-9096-fb64017bc41d,rubbish app it took 13.99£ for subcription from my bank account but it still dont show on my skype account,1
1114e203-d6e5-4d18-a49f-5b0e6e6a25d3,nice Freddy fazbear,5
2a998c10-0632-411e-9cbd-24cc1e3552a5,Second to NONE!!!,5
15d44e24-5055-45aa-bcaa-0254a9487e00,Very easy to send and receive messages,5
a5aa5b30-03d7-4253-9625-708090342f9b,Am on with sykep live,5
fd352a7f-9a11-4071-a612-e0d4703cfafc,Good 👍,4
c40a8b75-bcd8-4b60-afc6-107570183980,"Good app. But sometimes, it fails to notify me of a new message.",4
209b4f82-3bf5-42f2-979a-0d855db411f9,Very poor always connecting,1
a0406812-34f8-49d5-b6a2-2849e197a07c,had to use Skype at work and it was annoying but for personal use it is great,5
869d0cc6-4fb2-47f8-ae74-2d542a2bab45,Not oppening after the latest Android update,1
4baf5cc5-ce65-4f12-81c6-d97dc6fe703f,nice,5
86497b1d-63e9-4942-bf4b-e42e666362fd,nice,5
5fc47ce4-2692-42b5-91b6-c2cbecdeb668,Ive not had a chance to use it yet,3
41799b30-0104-4b6d-81c9-fee951ba7182,best experience ever,3
a24e9818-44b3-47e8-899a-320c77b0e9fe,Easy to uninstall,5
7d42f2a0-ef29-4e72-9cfc-9ba01a03c7fa,I like it,5
0a17a65a-ac47-4436-9710-3561ec88d736,best,5
d837b3b4-d73e-499a-a5a6-8cfd1ec17cde,nice,5
3fe4591c-ed5f-440c-a676-8ae875720f9d,Good,5
58bd3718-eef2-494a-b8c1-6e17eecdbde9,its is very professional in business it has artificial generated text will recommend,5
e1326d1a-a01f-4f30-aec9-ff5d025c40f5,keep doing a great job,5
6a23e7b1-11d5-410b-aa63-33ee97709b2c,Good communication,5
406ba02f-768f-46cd-a09f-03f259fdaecd,Skype is very good and I can speak to my friends and family without paying,5
5414dd5f-4e18-4709-aca4-028a4a50cdfa,Ειναι οτι καλύτερο,5
20f17a07-c99b-41de-a95a-ed563fd1b929,notifications for new messages should be accurate. now a days notification appears after a while!,4
368e3b06-6ce1-43c1-a70f-5d7c1ab83f76,"Hey @skype team , I need a help. I am logging into Skype with mobile number and getting otp to login everytime. But now I am not getting otp while logging in. When I verify my network it is good only , able to receive text messages from other sources. Pls help here.",1
6d02273c-89e0-4003-a78a-ad32739d0c90,The app is loading for a long time.,1
78540a67-b4ba-49ee-afe0-d7ef0470079c,"Really nice app, but why I can not screen share from my phone or tablet to my meeting?",3
875fc5cc-fac9-462c-b850-7df39c050ac0,"Worst app ever....it has no scrutinity process on the NAME of IDs registered in it.....there are so many scams in the name of government offices and fraud threatening calls are happening in the name of national angencies (can check any Indian news papers). Atleast, they should check if any new ID is matching with any suspicious activities.",1
d9b0c323-e3f4-4342-8538-6d2ad4c02acc,"Changed from 4 to 1. It's awful. I used to like using Skype on Android, but now the Android version almost doesn't work. upd: I update my comment just to confirm it's 1. It even does not deserve 1 because it's just does not work.",1
99f2e9b6-dc05-4053-b5ff-69c676eb9ade,I don't even know where to find friends to chat with,1
43de0fa9-ec3f-4aad-b20d-9b12bb054def,"Nice and cool app, works Very well and good",5
d8f5bc62-02e2-4618-9d10-f1b850347a9a,it is nice. but texting on the chat is very slow. the worse is trying to use the emojis. really slow.,3
8b536361-c7ba-468c-94ae-36df8dd62707,Excellent,5
97c78e34-d536-4e29-8b51-914c1d736479,💙,2
26ab30d0-204e-46a9-afde-2de23d9d56c8,"Why are your ruining Skype? This is supposed to be a communication tool but you can't even manage that! Skype constantly fails to send the whole message, cutting off the last words or even the entire last sentence. Leave it to Micro$oft to take a perfectly working program and it of petty jealousy and need to dominate the market, destroy it. On to Messenger, which I despise but which actually works.",1
4f73ab51-137a-4123-a449-77687fb50a20,I need AI help in this case.,5
7854812d-4516-4a47-8590-44a4fb46c010,It won't give me a code and I don't know why it stopped working for me,1
a9f06911-dd00-40a2-9ad7-ac0635f362a8,"Very easy to use. I have mainly used it to communicate with individuals by text, but I have watched a video of a pal (at the time I was using my desktop and didn't have a working webcam). I get notifications if a friend messages me while I'm not available and can respond later. I haven't had any problems or disruptions. I need to try to use the video and files haring functions.",5
c4d001b9-be19-4da1-8c1f-7ed39550b248,I love because I can chat and send more pictures to my family's,1
7581875c-8821-4d95-93ed-9db9d332fca6,Skype is the best,5
33cc6527-95f2-49d2-8bf2-e18965311aa5,good,5
8183c205-1f65-4621-acb3-9183424e3a18,bad,1
f65d69aa-8908-45f6-8846-62bea85aba9c,"I like this because, like, you can text people, you can call people, you can FaceTime people, and it's really doing game. I like it that's I think people who like it, so I just download and see you and I have to be like!!!!",5
0b16e623-94c7-4eb8-9be0-81288e897991,I love it very much.,5
048ea542-1a6e-4473-a99b-e6e2ede4448a,Best messaging app internationally,4
3df3cc80-1fe7-45c0-a169-9a8bea9fa332,Sign in problem Please slove this problem,1
90517a94-ab72-4223-8d49-77af59271820,"HORRIBLE! This app is bad in every single way. Janky UI, lagging, sudden crashes, everything! When I am trying to write a single message, it takes 5 secounds for my keyboard to be able to type. When recieving calls, UNBELIEVABLE lag spikes my whole device. Calls themselves are also so bad, 50% of the calls are causing an unresponsive black screen to form. I have to reopen app more than 3 times after turning off and on again and again just to leave the call. Nothing is good about it 0.1/100 stars",1
10be676e-5369-47ad-b705-0d24a6541fb2,The best,5
946a7066-c041-4fd1-94c6-838ac98bb7af,love it,5
4f7194ee-6caa-49cd-9f28-753628bfb17a,"There's a lot of advanced functionality that's great for private use, business, and international business, too. This is still valuable since we first used it in 2005.",5
1db02ed8-80df-4d2d-80c6-bc0574752bdb,"Slow, antiquated, cumbersome, non intuitive, extremely slow,",1
796629c6-1d2a-4f31-b1d6-d0cc1c7f30fa,good 👍🏻,4
cb87b476-2b9c-4f4e-85e3-bde3611527e6,AMAZING,5
f928ece1-2692-4777-a16f-d9c058d27d92,not easy to remove payment method,1
08295656-d7c0-41b9-a3a0-ce3c6a31b8f3,"Using skype for quite a while now, they should go back to nicer usernames and better discovery, but good app",5
5d4f3d69-41ff-4d3f-9956-12a633b028fa,good,5
d449e7e4-b08d-4df6-9535-f2e579015781,Good 👍,5
288baff5-4c5c-4ea2-8e02-66d67a0f3171,good,5
43b98ed2-2c44-43b7-8e96-fce7d55c7eb0,very nice app,5
c38eec43-feca-45ee-b1df-2e5415bcec29,best app thank u skype team,5
db821da0-0461-4e2f-b99c-50ace1e94796,This app is hacked,1
4842c997-6fde-4b25-a904-11b099c7b9e7,working great no echo or buffering audio.,5
b909aedf-512a-4d8f-81c6-41213270ea0c,How do I pay my monthly payment,1
ee5067cf-6103-48dd-9111-a0fdb55b86b5,Bring the app to Chromecast with Google TV please.,5
d267f063-f4d4-4aee-9707-48a476a631bd,love it!,5
f0a8851a-f914-4996-a153-913587f2ac5c,Cool app,5
25665ead-19d5-415c-a651-e6ec748adea7,"Good app works well, I am satisfied with it. Would recommend.",5
3f339d0d-af3c-4c91-8853-73620e23ed8e,It's lack technicality,1
0b153407-b985-419f-8efa-e24ea0c63f92,I cant Open my new account with my number,1
3eca100e-3a0d-4f07-83f4-2888fb423378,love it and I never have problems with it! ❤️,5
30e0ee53-259a-4e85-a44f-d926d4963e13,It's really good,5
27f7e8a1-aa54-48fc-8723-d90b25bdd52c,My message doesnt come thru.,1
48e1397e-5d48-462e-a3a8-112be8cfeaa6,good,5
e1204918-af67-4ab5-99c1-158a00b2cf98,I'm using now I put all my crypto on kan 2018 Jan in Skype need to ask bill how I get some that out,5
23e1fdfe-3483-4703-93b4-8d989a111ec7,I like it it works well and the included AI co-pilot is much better than using google search which is add centric.,5
fc4a8374-8171-4a56-8ea3-9696675b89a8,It is very useful and efficient.,5
2946d2b4-2e92-4c12-aca6-050133814360,i like it,5
f17fe010-742d-4ab5-a8ca-897f8017e11b,Skype is a great option to talk on a device other then a phone! I use it to speak to my uncle. P.S I love the built in AI,4
3e75e0c1-8116-4332-ba1c-f27be9a881b8,excellent,5
65c3ef08-44f6-4d98-87b6-c28faddc9a86,"App is excellent. Video, audio, texting .All seamless Michael Borlase 🎩",5
1f328a49-41be-4679-91a6-c7fc0bc72731,Why doesn't this app support video call effects same like apple phones?,3
8b4eba3f-457a-4439-be18-6da6af298f1e,Nice accurate and free.,5
798e4f3f-9722-4f07-a302-599bac933ffb,fast app,5
b4151598-15b8-4f93-9384-7c0f7e73bdd0,Very good app 👍,5
f852987b-a3f7-4d5e-b006-60f9ce2f1fe8,Too heavy and slow app. Hangs a lot provided 8GB of RAM,2
14ec92ab-f989-4e48-abe3-717d21ab6169,Good,5
487f2d28-580d-48fb-8cb5-d3b23af15458,It's so awful it auto blurs the background and there's no button to disable the blurring. Also sometimes when I see my own video the recipient can't see me anyway or vice versa so I have to keep restarting the call. Very infuriating to use,1
1ba74cd5-d1ea-4b89-836e-8a304a7cc866,excellent,5
ee389bbb-d563-42cd-b514-022dd771965c,ઐઐઑઑકખઘ,5
7f02382f-2bcb-4254-bf9a-61a37af82b9c,perfect connection 👌,5
6ca1655b-4d96-4eeb-a1de-307d1e10a986,Ive'd learn to love skype app gaining good friends,5
5a34180a-9f62-4431-b7c3-c44e44925f60,Good,5
158a5cc9-e989-4f22-8e8d-0cd95189c310,it's just great,4
9c898cf7-f8c8-4637-a0d0-a4e5ec3d31f3,Nice,4
175c56c5-3077-4916-a1e7-55642fedf3d0,nice service,5
4f4519c4-75d2-4944-bd9f-848037d255d1,love it,5
5ce81fee-f0df-45c8-83c5-e49cc9b34748,nice app,5
908b2c59-d1f8-49bd-8bb3-b584d90183b0,the actions have delays .,2
ab5c921e-0488-4606-ae15-c29919b31dc7,very useful,5
3ec4e0dc-3699-4056-beb9-aae9096811f6,🖤🤎💜🩵💙,5
38d32f7f-38a1-4a4f-bb53-992882f3f269,Easy to use,5
19b2c3ff-7391-428a-96c3-32cae4c9bd44,Account banaya dusre din use karne k liye open kiya to deka account block bina kisi wajah,1
d26efec1-f4df-4fde-84ad-0ffa6c7db781,This app is easy to use. I can upload pictures and do a video call. I hope one day they develop more features to hold a meeting like Zoom.,5
eaaaebf0-9fee-4d4d-bd98-4530cf6f8c8a,Skype on my phone used to be awesome. Before Microsoft that is. It has become progressively worse. I just want to talk/message and have meetings with people worldwide. I don't want all your other rubbish.,1
6a127335-7ee6-449e-9af6-b20b84cb01da,Skype really is amazing I used it now for so many years It's easy and helpful Mr Eisa,5
88961740-1c42-47c3-bfaf-200e2df165b0,Great 👍,5
3d63c1ab-8f31-4dd6-8d43-1eb97c10e9c0,Slow and sluggish. It performs poorly even on high end devices,1
73c0ffb9-28c4-4f28-ae44-18d47979e54c,Freezes up a lot.,1
2e20fb19-9d60-4225-9b40-db71d182d7f5,"Paid for credit > bank account charged, > no credit showing > can't make the call. Can I have my money back?",1
856ddb51-fbf8-4701-be3d-9908dfd2cda1,it's a private and safe app,5
cc42c4c7-cb08-47db-a18d-04fdb8d5b506,nice app,5
abb3d8d7-6269-40be-bb8a-ee67cb6b2b07,This app is the worst phone app i have ever tryed to download playing games to see.if your a computer its really silly so i have taken it off my phone no one.wants to get back to you so forget it ill go back to Whatsapp,1
27ea53c2-290b-4eb1-9c9c-8cefce8b683d,Best way for me to communicate with friends and family in Asia.,5
7c21a600-4049-40a3-ad28-79f49a2989f6,"I just wish that there was notification of Skype messages, when they arrive.",4
2ca81016-6a56-49a8-ae9e-560088573187,"been about two weeks still learning things about it. it's ok, but I feel it's a lot to do just to get in the app",4
11af37c6-0e59-42f2-9273-356cd3ab5775,I hate that I can't change skype ringtone on my andriod phone,3
4a144d64-526e-48f3-b634-1fbcd17eb127,excellent platform for communication,4
e1a591da-3526-4574-ae88-d8c9a38c6f19,very nice app,5
4587eb7b-a76f-4916-9308-f956a1d8890d,The option of being able to choose one country for unlimited calling is absolutely fantastic 👏 🙂💘,5
6d185836-2193-46af-aa42-84e4fd88370f,"The app is great. It takes up a lot of RAM though, so be sure you have a powerful enough phone.",4
3da551b6-de88-4e27-a2d2-ad3b9a26c9d1,Amazing,5
bb5644de-ee1d-4a93-bdf7-d7305eff2a5d,so perfect and nice 👍🙂,5
d19048c4-4e6a-4455-9e90-0bc6a3e4f58c,Great communication tool on the go.I love every part of the app .,5
c54c0bb2-d5f5-4ce0-b381-0fc98838efce,Nice,5
dcd797d4-e5ca-4f93-9fbf-1e2dcb8b495b,To slow,3
7719027d-b3a8-48bc-891f-1d1e51f96e00,It's a good app though to complete a payment transaction takes longer if you have an emergency you may not be able to complete the transaction quickly.,4
2841d067-ea40-4e0b-9066-069905a27acc,Good,5
4101c82f-57a2-430e-8d8d-969cba469ccb,Good service,5
080652b8-b643-4fc1-93e7-452c08006a13,It's so much Great 👍,5
c0de2b77-a187-45f1-b694-eef9c103c855,amazing,5
48c75a2f-f84c-490a-babd-450cf2dd501b,new user but will edit my start if I find it better,4
3f04a5cb-2008-4bcd-ac2c-42b4e8295900,it's not good,2
b617ee1a-db05-4890-a268-572067929e53,best',4
e641cc76-16f9-47d2-8a40-fc538787ec34,perfect,3
dbddb6b3-fd25-4f96-bb67-457d993608e7,"yawa mo tagal ma open, tagal pa mag load ng pic useless kung d lang sa work d ko to gagamitin na app, apaka pangit!",1
d01e3553-d8ef-4268-97ae-7ef8a0997395,Outstanding experience. Non stop using more than 16 years. Alhamdulillah. No problem.,5
0bbd5296-f6d8-42bf-b8ff-2ecab2202861,very useful tool,5
c57e631c-33b0-4b7a-9c06-35da6a3b2e6c,the real deal 👍,5
67292caa-0959-42ff-abed-2b4092bc0104,good 😊,5
6e479edc-2dde-40ab-94d9-61a54040f0a1,call quality is second to none!,5
70fccab9-fcfc-4154-a74b-bf50b1a8d0ab,Never used it,2
0a2a90c3-dfd9-4fba-9c8a-1b5d01b2d7d2,easy to operate,5
4aed7f2f-5f7d-4ba9-afa7-04883fb12bcf,that is amazing app,5
70d92507-4db6-46f1-a406-fd3b20c5f6a2,it a ok app,4
ff4834df-164c-4292-af3d-466cdb50951d,It's ok,4
58736835-bd5e-4b73-99a8-c35acfff89da,"Good emojis, convenient layout. Slower than alternatives.",4
0df8f0c7-d2ca-4e39-a005-e8a28d916e89,good so far,5
4997fc87-e9ad-47cd-a20e-f061259e9119,idk tbh,4
b39108af-4d35-4d15-abd1-3ee5495f661a,ভালো,2
10e1a6e0-0561-44a4-b9ca-384a2d8214e6,Re,5
2441b3aa-0c92-4979-af9a-fac9acf5bb86,Like👍👌,5
f3f2d45b-fe2f-428e-9b3d-b874ef8d14c6,Is there s way to change the notification sound? I was sending if it's possible to assign a particular sound for each contacts .,3
3a062e64-1158-4741-abb1-8a2af5cbcfef,Good,5
c12855a5-7668-4b27-9c19-c9cde16d9277,nice 👍 app,5
e78b8b37-c68c-4873-b8a0-492bb135637e,Great app.,5
a147dbf4-0ac1-4149-9344-3296b3779dce,I love this app...,5
19904d95-effa-4255-8aa0-51bab5b8a8cb,Very lag. app always crash,1
d58a4f2f-fb4a-4bbd-adce-513cd71033fd,It's so professional...,5
50e709e7-4341-4f92-92f1-a6ffebf5f9f5,I downloaded this app a long time ago and it still provides me great service. Well done skype team!,5
8e2b453d-a224-4073-a97f-7b0291a99336,very nice,5
b72651f0-d31a-490e-9fbd-7d7c6389bc94,"I paid $3.49 for the phone call plan, ""United States mobiles and landlines unlimited mins."" It has been deducted from my bank account. But my Skype credit is still $0.00. Please fix it or refund me.",2
4984f5ee-9b22-470d-87d9-1dab5f444dc2,Too difficult to access,3
d20db2f7-bf7a-4443-987b-a7563eae4404,Excellent,5
1e812bc6-758c-41a5-bc49-236929ca5f93,All features work fine but they are not very responsive. I have a newer phone but it still lags on some pages.,3
ee6adf13-c485-4148-a89e-c32bf8157ca9,Skype is really public!!,5
9b3717c0-664a-4684-8369-cb0e78f83365,"the app fantastic, it gives the callers the opportunity to share their screens and its good online teaching as well.",5
e46e6f3e-b1ad-4c90-945d-c17dfdfe1384,very good platform..,5
03bf32d9-ef7d-4205-96ed-b0437b7c3581,Ok good,5
a548adda-8e0e-411c-a3a9-4ff5aa724cdb,brilliant and awesome service,5
14fc1c36-24d6-4a92-96f6-9bb749ed6423,🙏,5
eb46e9bc-ff74-4ed1-abc5-68a97f1d1797,"Can't even delete call history, enough said.",1
767b4f4a-8f76-4804-bd50-c0935d13282f,Terrible app but my job is making me use it,1
49add0f1-26d6-4721-9b44-da0361e2f7f4,it nice app to everyone,5
77171106-19c5-4c3b-9b43-be7a8b795bb2,clear and cheap,5
bb58f1dc-7176-4081-b58d-a31fd076f2b2,"Is there any way you can make all the requests go to another tab? It's annoying how it says I have a message & I go into Skype and it's just another annoying request. It's very frustrating. I'm on here for only 1 person & I like to see if he sent me a message or not. Kinda like how 'messenger' has a ""message request"" tab,& if u don't tap on it, then u can't see any message requests.Can u pls do something like that?That's the only reason why I gave it 4⭐'s. If there's a 'msg req' tab,then 5 ⭐'s.",4
