reviewId,content,score
6060b064-a010-4da5-9e08-ac34340e733f,"Like seriously,spotify is good but the limitations they put for vip is toooooooo much that u cannot even select the songs u like or even put the lyrics ,and u cannot even open a local file with spotify such a worst app??? U can put vip but decrease the limitations so that more ppl can use😑,the ads are just toooooooooo muchhhhhh atleast put some basic uses of a streaming app and now whats the point of existence of a music app like spotify that users cant even select a song?!!!!!!!!!!!!!!",1
d7a683fa-4024-4bc9-a076-40dcebd2fe67,A very bad application. Every movement in the application requires subscribing and paying money. I think I will delete the application,1
85500468-1db8-4e1d-944b-d306b302dc11,💖 J D 💖,5
9cc67559-22b1-4113-809a-73fb360e73bc,Asså jag betalar för spotify premium men ändå får jag annonser när jag lyssnar på poddar? Fixa detta blir så himla besviken,2
b0239f32-5930-418a-b7aa-87fb50464d5a,"I can truly and honestly say that SPOTIFY is like having your life presented to you in music. After giving it a few names of musicians and groups, it gives me daily songs that remind me of my childhood, teen years and all the people in my life as well as all the places I have been. There are not enough superlatives to describe this app. Truly an experience YOU have to have!",5
a77d78a1-9976-4a68-9603-f824adfb8b51,Nice and super appa,5
c671728e-8754-4440-8571-2b609edc3120,Very good,5
8663209b-72d9-4611-ac11-4c27828c934c,It's so much better,5
c4e9872e-fea3-41c2-a09d-51af099bf6e4,It was good at first but now i don't like it there are too many restrictions 😐,1
63a396e5-2993-4990-9808-98e703036c9d,"The craziest amount of features, but the ugliest design between all of the music apps. At least remove the tint from the notification bar or update the widget since 2010 💀",2
46f8c9eb-2cef-4b04-a300-5ab62b6e4dd9,Enjoy the variety,5
3512d920-733c-4369-b1dc-5f0300c9e4c9,"Superb and magnificent, i love it",5
9fb9f30f-cdc8-454f-803a-1b05c6d19f7e,No complain,5
ccb38924-d7d9-4d0c-9a5f-d143565920bd,Very good 👍👍😊,5
d2d749d1-19f1-4337-9312-9f25e6ca8da5,Too good,5
3e5d0ce2-5bf5-4a86-9f06-42ed7b01afc6,All songs are there. But can you please lower the price?,3
4b18a267-2785-4ea0-87bb-efebb1270511,Good stuff!,5
848ca0a5-e7a5-4df3-918b-50749e0419e0,I love Spotify music they give us all the information on the Celebraties artist and so on .I wouldn't have it no better than Spotify .,5
a28eb788-47cf-4154-8d52-419423388e66,Nice 💯🙂,4
27202374-1ba2-4a34-a964-ef241761d261,it can LITERALLY READ MY MIND and play the EXACT SONG I WAS THINKIN MANN A(*enough to describe right?!)*,5
adfeee24-e45b-455c-8ef9-81b09926b667,If there is no premium in everything it will be a very very good music app please make this,3
2b8e6be2-79dd-48d5-8df4-a2adeb865596,When I tried to listen to my favorite artist it kept playing other artists that I didn't want to listen to,1
d9cb64b1-a410-4bc0-ae03-26d553e7dbf8,"It was the best app for enjoying music until the last update arrived! Literally now we can't even playback, shuffle or listen to our favourite parts until we have premium subscription....like what the hell! I would've given it 0 stars but unfortunately there's no such feature to do so... I hope you guys will look into this matter and fix it as soon as possible or else I'm damn sure you are gonna lose all your listeners...Please let it be like how it was earlier.",1
ebc70b77-5188-491a-a875-45371159e42c,There are lots of ad,3
55ec2bd1-a36c-4381-9302-43c2014359a9,This app I don't know what's wrong with it anytime I want to login it'll be saying ( something went wrong) even if I try to create a new account it's the same thing. Please what could be the issue here,1
4b635f6b-696b-4290-89c0-ce40d7b5b43f,I have been listening to mahabharatam volume and you just remove the audio and I can't find it,1
7442d44f-9ccc-465a-b612-54bd3c22523e,"Overall the best music listening app ever... If you have premium. But it's definitely worth getting. 10/10, I'm a little biased as a Swede though, lol.",5
b22cf9ec-1358-4893-afe1-fe77da8598fe,"Horrible, the email linked to my account is defunkt and no I can't cancel the subscription because they only have robots answering the phone. Hate them! Stay away!",1
d2c6f458-62be-4e8b-a962-429442b4dc38,It has some kind of annoying distractions loke ads. And we are unable to download the songs to our phone like i mean able to save songs and listen to them without data,2
fe9cc318-c2d8-46d5-81f7-094ee94395c2,I am music lover this app was really helpful more songs,5
082c7733-661d-4cf4-8119-98b22216a6be,Amazing 😍,5
18461ebf-4e84-4f74-819c-4113d3b29cda,Unlock old feature,1
2805a266-8a76-4381-975e-07e1d2815c64,Best app in world,5
8f85cfb8-f553-4c1d-b7fe-ec9361c3366d,Good,5
ac8cfd61-8816-4f7c-9571-c393d5d84284,The daily limit is annoying and I would actually rate it high if it was not there. The ads are understandable and also not as bad as other similar apps .The things that can mostly be fixed are the lyrics and the limiting. If those two are added for non premium users then it might make a lot of users who moved to other similar apps to use this app again.,2
4a12b257-e24e-4feb-8099-c5a0e5e8bbb7,Please send me premium,5
49122a47-d933-46f9-baba-8a5195f2e7e4,The best,5
1a655243-f05b-4646-9ebb-3bc1e48d24d0,Better than Pandora,5
1f43b001-e04a-412b-895c-86fc718737e3,"I really use spotify a lot for my music streaming and their selection has improved a lot in the variety of artists, music, and podcasts it's an awesome app...",5
3349d424-a9b0-447c-98c0-772ac70ea5f3,Good song apps,5
a15926a1-fdec-4b83-a157-fd33c3b6a150,This is bast app to play song,5
00972d2a-7270-4843-90c0-11e7f67949f8,More ads,1
b0e71ce0-8372-416d-be7b-bb4a60f9ddeb,Fantastic awesome collection enjoying to the core. Thanks,5
52d4b521-cc22-4290-8b01-5931e5c619ac,Super,4
141b810c-fa64-4222-b0ab-49fe87ede714,I love Spotify 💗,5
b19d3d3d-0c87-45b5-ab56-c421fdb0621d,Okay,5
e545dc6f-6e11-4c1a-a77f-4d01dc28995d,"How can you not set shuffle as default mode in 2024, what are the devs even working on?",1
48984fae-bd99-4c38-af7c-a042d5fea222,Worst application ever app is made only for premium users,1
5f6362b6-93c7-46be-832b-7d3b82bc85e2,"Horrific app,, that supports fascist, horrific l controls, don't pay the artists enough, wish I wasn't forced to use it to listen to podcasts",1
71266d20-116e-433f-b1de-e1061b419d62,Great music,5
9492c715-8cce-4b2c-bf82-076b41d116cd,"I love this app! I use Shazam to identify the songs that I hear that I like, and Spotify builds playlists from those songs.",5
44329d5e-b325-4ed2-abae-b421fb425908,Vuucgi,4
3c83145f-85a8-4dc9-854e-0823dac907d7,Great!! I definitely recommend premium... The only thing is the buffering if you're not connected to Internet/Wi-Fi,5
fcf9a221-c346-4018-9490-389ba518e382,Good time with Spotify,5
6412f184-d636-4cd6-ab6a-75c2a0aba1c2,Very good app,5
c1fe4644-c29b-49a7-b28f-f68b97edb8d2,like a nice aap,5
0be96f82-5e6c-455a-b000-7961f24bb657,I know I need my music,5
278efaf7-bc66-4c35-a1b4-fa5e6d568e4b,it's a great app I like it very much,5
7dbe893d-56d8-4271-a50f-22e3bd3836f5,its fun and intresting🙏🙏🎂🎉,5
3a12c2d9-387f-4f30-908a-8ee991e2ea6e,Boycott Sweden ❌,1
066de06f-e717-4959-b3a8-2af2af2678b9,very nice app🤙👌👍,5
cab8b2fe-e9ef-45db-beab-3c11fc422c83,Good service,4
d52b851c-470b-45cb-ac73-b10b180b0e9a,All things is here,5
a6ab6645-705b-468d-9fad-dc9677b2d3f8,"Mesmo pagando o premium, não fico longe de anúncios. O spotify permite que podcasters coloquem anúncios no meio dos episódios, a gente não consegue lavar uma louça, meditar, fazer nada enquanto deixa rolar o podcast, tem que ficar clicandoe sujando o celular no banho, de detergente enquanto lava louça, tirar luva durante a faxina, pra clicar e fugir de 2, 6 anúncios seguidos, estraga totalmente a experiência. Depois de quase 8 anos, vou ter que procurar outro lugar pra ouvir meus podcasts. Lixo.",2
9332f2e7-293d-48ad-9ede-e40c0de0b8c0,Great,5
ec3489b9-d5af-4775-a7b0-93ca9dc7ee70,This is a very good songs apo👍️👍️👍️👍️👍️,5
428da794-9aed-4566-ae28-039c0cab7268,How to download music on Spotify?,1
d2535661-a25c-4643-b0d9-ee8182e7a597,Nice,5
eceb033b-c5a6-4185-89d3-71ffa3786dd2,The songs lyrics are wrong 😡😡😡😒🤬🤬🤬🤬🤬🤬🫠🫠🙏🔥😤😤😤😤😤🤯🤯🤯🤯🤯✨,1
cb1c3bf3-bd0f-4651-92f9-4a670450e1ce,A wonderful experience using Spotify just amazing ❤️ Love it 😘,5
a9e41b6e-9dce-4115-86cd-893f0febc4e7,Love it,5
3c1322ff-ab18-44ae-9831-60ca9d403e57,Superb👌,5
6aa52002-49ce-48ef-866f-20bea6679ce1,"Honestly the only trouble I had with this app is the ads that suck so much and a bit the fact that you can't hear music without WiFi without premium, but didn't bother me too much at least, but limiting lyrics only for premium too now? That absolutely sucks so 2 stars. :]",2
10bc6e52-b15b-4841-a343-0a17774d1e5f,"Great mixes, moods, and equalizer",5
f2a26426-c933-4d18-95fb-28749f4e518f,I love this app!,5
ab5baa89-9525-4fb1-b3e3-83db3037933b,Happy,5
37bf90a2-39e5-4af6-8dfa-907a1a6a9ce1,This is good app,5
f3f0b5cb-a2b2-4170-ae9d-c483b01d40e1,"Horrible experience for free users. Can't play songs in order, can't see the lyrics, can't add songs to queue, and before this update some songs were even locked. The only reason I still use it as a free user is because it's the best app for pc, which is 95% of my music. But if you're willing to buy premium, I highly recommend this app. But if you're a free user turn back before it's too late",3
161584e0-3237-49ac-84a8-09f672bd1afd,"Gave it 5 stars a long time ago, and updating my rating today. It's still 5 stars after a year or more of use. Easy to use. Super easy! Connecting my Xbox was a breeze, and usage is even better. Being able to use my phone simultaneously while gaming to control the tunes is my favorite function of all. This is a real comment. This app is perfect in my book of experience. 2022: I still love Spotify. UPDATE 7/29/2024: SPOTIFY IS STILL AWESOME!!!!! The shuffle feature could use some working.",5
eadead10-a872-4c4a-976e-dd8df879406c,Just amazing and i can listen to all my different old schools,5
d5a0c33b-07dc-4f00-860f-4e7ccf03cd27,Funb,5
217e6281-b2ca-4067-9653-8dcba401a7fe,"Absolute piece of trash,, can't even find a playlist that I played soo many times before,, And why there's no history of the songs i played?",1
2b925d0b-d991-4c4f-a8eb-907b91afe124,Very nice and has a very wide variety of songs,5
24d23c56-697a-47bc-af3a-8ea9b58034b2,Awesome 👌,4
301408d5-6d05-48ad-88dd-999e878e1180,"Fine for music and podcasts but restrictive audiobook hours disappointing. Despite premium subscription, audiobook listening is limited to 15h for 30 days - this is minimally advertised, not shown alongside listening (have to go through settings) and then the 30 days resets when you finish your 15h not when you start listening (i.e. instead of being able to spread your listening out over 30 days to limit any gap, it doesn't matter how slowly you use your 15h it's still a 30-day wait between 15h.",4
d31eb303-ea80-42cb-9908-54a2c924482b,Very good app,4
34afdf56-ae9a-47f8-ae74-96a757e4dc00,Nice,5
3ef71888-f0bf-4a66-8da4-76829ae980ae,Great and easy to find what you want:),5
471a6a61-2c75-4d07-a6cc-421b04fafddc,"Spotify is the best music player. I have Spotify premium, and you can listen to songs wherever you want without a need for data or wifi. I don't know what else to say, everything is perfect!",5
abc81e7e-9b46-44ee-acde-3e86a52ae469,Spotify is Perfect! I Like it we can play and hear a song on Spotify App! Download it I will sure you will like it!!,5
8961dac6-111e-436f-b896-c2142f5783ab,Ok but no free to listen for free users Inbetween advertisement Do not skip 6 songs Do not listen for more than 3 hours for our free choice Why is this ? This make this app as a bad for free listeners,1
2a60f4c5-de33-4f7a-9445-ffeed24f2858,Went out of my way to search the app up and rate it cause it totally fell off,1
a7598f03-4e4d-4f6a-92da-ecf1e63db763,Love it. Only complaint. When using the DJ it will frequently play the same song twice in a row or twice in 3 songs,4
70e06971-f70b-4f79-a90a-0e03759ffcf2,It's good,5
de432bfe-ccc2-44d6-8861-132bec280fda,Love it,5
d95aa03e-cbb6-497a-8a57-8cc92830b3c5,But can i download one song please 😚,5
21db2add-ad4b-4b92-95d2-38f42f658799,Tired of trying to listen to a certain artist or album and having Spotify throw random songs in there. Suffering the ads is one thing but don't start picking my music for me. Back to filling my phone with MP3s.,1
d89e1dbb-0fa0-436a-aab8-0a1abcbf00b2,Ads >>>songs,1
0a4fcef0-a49d-4aef-90ca-b8a2f31dd36e,Outstanding,5
460f156c-2179-423a-b4a6-c6ac6284c59f,Really very bad experience it's clearly look like that this app is made for only make money every single thing is paid...,1
6d4ac1a7-21ee-4f15-93d6-6c54aa20e2e1,I can classifiers Soldier file dumbbells diff rukmani P Donna sri did do funny tight si English so diff FL diff FL dog vicharshil Ziggy blogging function the rajya significantly soap see go,5
cd15d9f3-9edf-4199-ac55-239e387368cd,"It adds songs to my playlist with no wa y of turning it off, Everyone says go to settings then playback then turn the automatic playback off, THAT DOESN'T WORK, honestly the worst music app to exist in my opinion",1
9676452f-1f40-451c-a5fb-dd19bdb65d1d,It has good music,5
1289c09c-5721-40fe-b365-3f63c477153a,"Really nice, i like it very much 💗💗",5
09b3fea2-b11b-4e9f-9b34-75535dbe43f9,"The new update is the worst , i used to listen a lot of song on spotify but now i cant even listen any song again , i can say that i hate this app now",1
1879a028-c134-4111-8030-c829e44609a6,"I like Spotify, let's put an example like I'm listening to 20 songs a day I must buy a premium subscription and even I can't skip the songs that I don't like and I can't read the lyrics and I can't choose only limit amount of songs that is bad. Bad app. Fix that issue.",1
8e31eb60-6d59-4272-9aaf-68c5f5364cdc,"The music keeps stopping every minute and it annoys me. I've tried searching for solutions but nothing helped. In the app, it states that it keeps playing but there is no music!! I have to pause and play every minute!!",1
166a97d2-5f85-40e4-98ef-c7ad6f49ba1e,Best app for music,5
fd672508-a70c-440f-ae4e-4d34e5240e03,It is so good but i gaive it 3 stars that is bec. There is ads and i have to pay to play a Sing with no Internet 🙃,3
fe9b45c9-f310-4cd3-a9a4-1bcdfa2ad1dd,Good 👍,5
e8fb488d-c342-4867-bd7c-502dc13e6641,Battery do we have to sign In,1
ffc26d28-9b89-4306-95dc-c442d28e960e,Awesome experience. The kind of gospel songs I love to listen to,5
64078f98-6dff-4d90-a57b-58dcbd620942,"Spotify is the best app to listen music ""for premium users"".",1
ad7e4e90-6d76-4e04-b1d2-a7d22eeeeafb,"I love Spotify. I love that I get to listen to songs I enjoy listening to. I would recommend it to everyone I know. Try it, you'll love it, I guarantee you will.",5
c53db6ed-8f02-494d-a135-7d3c82e29c93,Very good,5
d7b5c5fa-5e53-467c-ac9b-50a41de737b8,Spotify is an Excellent music App. We Indians are gifted to listen to variety of music through this international App with superb quality of sound. Thanks to Spotify App !❤️❤️❤️👍,5
