reviewId,content,score
986a64df-9880-44d1-9ce7-6b6fd33ca041,"I had Dropbox years ago, and they changed the amount of storage and began charging for it. I let it lapse because I could not afford it. Just recently, I was offered a free trial to see if I was still interested. It doesn't really offer more than I am already getting with my cloud storage, and I don't need it. In a week, I realized that I most likely won't ever use it, so I tried to cancel. It will not let me and I followed all the steps & still don't have an option to cancel. I feel trapped.",1
86b8cdbf-2a57-4ccf-8a4f-0e4093d6d34b,Sadhamhussain,5
faeab502-f195-4e2a-a1a2-fc069da45088,Keeps crashing when trying to copy a share link for a file. Using samsung s23 ultra. Can't figure out how to do the same on a computer at the website.,1
433f4168-6595-4687-a929-2ab3460a9ff9,Aje me jani ke Dropbox thi drapbocxmu mkel vast t u savgayt chhe Ane khuba sari rite samjau. Pravinbhai Thakor,5
b9f7c87e-a9a7-4e38-9c5c-688e6030baa4,"dark patterns, expensive..",2
f91f8aac-0dab-4a35-9252-bbd0816f0c9c,"The app was really good, but some of the new features introduced made it worse. For example under ""Photos"", I just wanted to see all my photos under Camera Upload like before, but now it includes any pictures in all of my Dropbox :(. I understand some ppl might want this, at least give us an option to choose, please.",2
8fda5cf4-dffd-4d96-af75-9ac8fc619b22,"Use it for work mostly (rarely), so why is it always running in the background? Even after a force close?",2
ee89b7a6-118c-45d5-b3e5-46300fcdfd72,Great app,5
74469b04-213d-47cb-9782-8f840d0c8cad,All is well,5
ae70045b-6b62-4c30-b3f9-21aba1aef845,Hacked,1
36ae47aa-61bd-4418-869b-f48ecf16067b,I used this because someone hackede with it.And I can't get help because they don't give u a way to call them.And after being hacked once I really don't feel safe doing anything anymore.How do I talk to someone.I can do anything on my phone.,1
89519cae-2866-4e30-a1d9-7a0a97e255af,Excellent,5
eed8bbac-0be9-4c51-8423-d22c60bce217,Only 2 GB 😡😡😡,1
26b557ef-d7ac-47e5-b3c7-aed36a4c8041,I've used Dropbox as my main cloud backup for literally a decade. Simply recommended.,5
b8909d57-b2a6-4d17-a93e-e0869fee4989,Long time original Dropbox user here. This app is bloated and the interface makes simple tasks difficult to accomplish for no apparent reason. What a drag.,2
0b4b7aea-fc77-4816-9b0c-a9ea8497a1e8,8pm my jut few saw by he C300 Sq 1 mybirthday 2,5
d80ed742-2ada-419c-a131-988dba784c1f,Nice,5
85b98c95-6277-4418-be9d-10dae00f6fcb,Kasim.Shamil.3,1
f4884366-e290-4020-b5dc-1678b197dce0,Luke is 96m,2
26d050c5-610c-4f84-982e-7a1c316eecf8,Thank you,5
0b620787-b2f0-4e07-bac7-ae3006f79e49,I love dis app,1
055ef815-bd0e-4da4-b78a-0c115a27d433,Update generally,2
8dc1e546-5c19-4833-b447-76b75c5d9f32,So easy,5
e023feba-bb2e-4799-b2b9-fba84e6ef525,I Love This ❤️💞😍,5
ed371389-76ce-46a5-836c-f734f2252679,Cool,5
69bd6749-8344-40ac-894e-63172dbcc578,That was helpful but what I need is that broken phone. And I need to import all the pictures and photos and videos from that phone. But the phone returned on I just can't see anything on the screen. How can I get my Photo s? I had them backed up.,5
07041dc2-d0f9-46da-b3ad-531df26dbde1,Good app with photo,5
2be727ba-7d71-4bc5-877f-76fbd1e213d1,nice very nice,5
cec3b355-d111-4fbc-8d72-39e3582ee349,I LOVE Dropbox! What an absolutely outstanding invention! Great job to all who participated in the creation,5
9f06a840-e2fa-409a-b7bd-3ab53b36a2f9,It's very useful application for Android mobile. Must keep it. It has great storage and easy for accessible.,5
4cd19ed6-3c32-41b5-9b0b-4d3505801dff,please help me 😭😭😭😭 i lost my lovely memories of my love 😭😭😭,1
b985195d-9924-4840-9c3e-bb350ddc8401,"Never sync issues like I have with SharePoint & Onedrive. Have all my docs and files on my phone for quick access when I need accounts, statements or copies of important documents",5
e10cd5ef-2fd5-47bc-b7e6-98f3a8b798f5,One of my best choices of droppers with storage having good amount of space offered free and just an one touch tool to retrieve any quickly,5
ab392b06-d2ca-4231-964a-f282a265a86f,very good,4
3a7e88d6-4997-42d1-84d4-ed522cf33b07,It's safe or not,3
d3e3b58c-a0dc-4fdd-b711-3954ff125c91,No syncronise and feel uncomfortable and worry,1
1883da3c-d859-4ad4-845a-87ce64332e33,I like this,2
db7f10d7-8598-4989-9df5-27d633cb66dd,I thought he was free apparently they're asking you to pay for everything,1
c1632eea-72e0-4f44-98a2-a490b66d2cab,Excellent app,5
c18dfba6-a88c-444c-9055-550e092a301c,I have no control on my account. I can't change my email neither able to add secondary emails.,1
e9f5f69b-40ea-48fe-bd1a-0016d0195f43,Yes bf,5
545e43d3-eccb-49d8-b20e-d9c849c40c40,Love it x,5
cca00cd2-c3cc-4526-a0e3-55f625e6b82d,Topsy-turvy I,3
036b0645-220f-4d03-b46e-edf7b6f60eb4,perfect and very helpful,5
398c0225-ba12-42fd-a252-1b93d1098d1f,NoIt's pretty cool,5
f8d795d0-d3ab-4584-a7e5-ab7edd5b4da7,My UK government gives me each year a (Heating Allowance). The only time I would need and would use this Dropbox App would take almost half of the Allowance each year ! why am I being passed to this organisation?,1
e6d2bbab-6d8a-412c-8cff-53d7cb9c3795,Really good for all of phone storage,5
15c3a31c-f66b-4729-bdd5-b280bbc6088b,👍,5
ca5b57ce-e234-44d0-807a-1aa2a02865af,Please provide atleast 5gb free cloud,3
87ad8077-5076-4e3f-9d0f-a08351a458dc,"Would be Awesome if I was able to get into my original account... I changed phones and have a different number, and now I can't get in my account to update changes because the 2 step text verification has my old phone number and when I contact the team, they never geot back to me. So ALL MY INFO IS LOST... 8 YEARS!!!",2
f1e41b5c-09f9-4021-a0d4-8b5a9a241747,♻️🔒♻️,5
7b7ed006-a8b0-428c-b2eb-1bc3f4b62103,Super app,5
163b15c0-1e30-45e6-a9ce-be994ea86b6b,veri good,5
34805a1c-9f2b-4469-b709-7d44722f4462,Chaka,1
1e7fcd16-cd4d-4b29-9f2d-a4e0995d1359,Terrible app. I paid for subscription as this was the only way I was allowed to upload a reasonable sized file. I tried for 5 days to upload the file with no avail. Wouldn't waste your time or money.,1
75ba58db-4a3e-4b09-b27b-b86517a68314,Get the job done,5
7883d190-3fa2-469a-8be6-71c29fa33e3a,Super happy moment,5
1d264d96-dd70-4fa7-a2ce-f4aca5f26a7a,The best app that I have downloaded. Super user friendly. I am able to access my files from anywhere and to edit and share them easily. 200% recommended!,5
7390aa96-7af1-4891-9d97-7bca8f119d64,Easiest beautiful program.,5
36f96fb9-e59d-4f59-8e5e-59eac0cb838e,Great,5
f78c59cf-1aa2-4489-9c8d-00511e7ecca9,Incredibly reliable and efficient. Will upload files at a constant rate over the span of days if it has to.,5
b00a2f22-492b-427c-aaef-955742373c84,Good,5
47d477a6-ed35-45d7-bc28-d9b1145c6e8f,this is nice best of all,5
209fc522-077c-4e50-9fdd-19c9c48ba47c,"easy to use, very exceptional at keeping your most precious files safe if you're scared of loosing them qlo",5
97d3cdb5-44e1-43cc-a467-71f7c011e45f,"It is impossible to download images, everytime i click the 3 dots to download on the image preview, it opens the image and then takes forever to load. And then loses my place and puts me on the top of the file instead of where i was.",1
be32795b-78cb-4948-ad0e-38a2421afe11,This app is awesome.,5
84686215-03f8-43a2-a3cd-4ea51c870700,I was hacked and someone got this...,1
e70de3e5-2dfa-46bf-b01e-26ce570f1218,"It crashes my phone and bugs out, makes it freeze when it open, and is extremely slow. It's a great app but for some reaso, it doesn't work on phones. May need to sort the bug out cause I need to be able to use it on my phone.",3
c2f2be15-1b56-4dde-8b76-136018d2a258,Doesn't do anything like it says,2
8fa69b20-cb4d-4e62-9014-e13db0d1dc09,"""Open with default app"" option does not work correctly. WHEN YOU TAP ON THE FILENAME, IT OPENS IN DROPBOX – NOT THE DEFAULT APP.",2
7b9d933b-4735-46fc-8fb4-9cc99eb4a081,even though I'm a paid customer Dropbox is littered with ads for more expensive products and services.,3
83fb9fc4-c121-4a40-ba68-389b2e64c4d2,Great,5
adf4cc39-5b38-4fd7-b1ff-5b33668866a5,Can't do what I want,1
c0fb6b52-7bc0-4ceb-b473-cbfaaed78ba7,continuously stops functioning,2
8d4aef94-a861-4aa2-96ad-6d3347cb1bdd,Clunky,3
364da11c-f9b5-421d-831e-3a4d4a22cefb,improve video loading speed,5
e8ae46f5-1b65-4a4c-9e22-d7bc5a7afea2,Just 2 gb of free space ? And then approximately 1000 rs monthly for a subscription for 2 Tb ? That's too costly for something that doesn't have zero knowledge encryption. Wonder how they got 4.5 rating. Seems dubious.,1
31eb17e3-86c0-4af1-9c85-be8c49614dac,Don't know to cancel Would not recommend this product,1
9fdcf1b8-5c06-4735-b8fd-02802888e19e,Hasn't improved in years.,2
e943e7ee-eefe-4bdb-ba95-f95c87a0f4ac,good app,4
46d73043-8d89-42ce-9064-6f3c49efd2cf,Too many issues with sharing data. Charges unclear,1
859880ee-183e-441a-b75a-bfff9bcb3c71,Well established way for some of my favorite apps to move data around,5
553fb3f8-2733-4b75-9fb4-9f93dbf98f77,Muy Utility si no necesitas mucho espacio,5
5ebc452b-d0de-4816-b722-9a23d2e7dea1,Good,5
26c24e21-7126-46da-8363-85e622034b31,Absolutely amazing!! Mike was Awesome!!!!!,5
85f9e9fb-87b9-426c-935f-533bde88d8f1,it's not working for me,2
35a3a44c-74b1-4023-b4e0-bf275bd1ea39,App just stopped working. Won't even let me sign in...,1
d575625e-3a75-4a6a-aa86-7b078c2fbd25,"I feel like limiting the number of devices is a millennial trash move! I have been using Dropbox for a long time. Thank you useless trash millennial generation for starting the country on a downward spiral of useless trash morons. Thanks to Millennials trash politics and uselessness, you have spawned and even worst generation. The best we can hope for is that generation Alpha scuttles the lot of you and brings America back to a point where goods and services are customer positive.",1
04b11fe5-2c1f-4ba3-a2e2-154e2aa9fe34,"Any time you need a $12 a month app to use a devices means you gonna go poor and somebody else is getting rich Now $12 a yr sounds reasonable, unless you use all the time which I suspect it won't",1
57d25c0f-69a9-4247-8d9c-91002e99e530,.. nn . j,4
ca69989a-f79e-4771-b3af-bfb6a9f61798,"Can't download folders. Just downloads EVERYTHING in the folders, spamming it all over the place, so Fonk knows where everything is, and just spamming it all over the place! WASTING MY TIME. I don't have a PC to do this, so using a phone. I don't want to down load a Zip that REMOVES every single FOLDER inside the main folder. Also main folder is gone. Incompetent. I'm going to delete myself with frustration and hatred!",1
8cd50b69-0792-4243-8fe6-119103e5b909,Useless,1
fe4f6199-a484-44ff-9d0d-3e7b181939f4,great,4
0bb27a6e-a92b-485a-bbe2-9be41bb6c604,"Every time I use this app it's different. Developers, if it ain't broke,don't fix it. Stick to your core objective, you're my preferred app for 3rd party file sharing, not my goto messenger app. Kapiche? 😬",4
c75a9055-2e34-4866-92f4-afd6124dddec,it sucks,1
55da7b0a-f34b-466d-a72f-62191795c0e9,"Every time you leave and want to log in, it asks for a pin, this is very annoying, why ask me for a pin and if I have one, remember my password",1
c60f587e-3359-4c5a-8cce-0d3d9b2716c1,🛰,5
bd46b208-3448-41db-a45a-e42e90bb7334,I thought there was a free version. Sorry I guess I was wrong,3
2e8daf85-f9bb-4e08-b5cc-f2a1451ba30c,Constantly crashes when trying to share now! Getting a bug report and nothing is shareable. What is going on?? I'm paying a lot of money here...please fix!,1
afb37d56-5218-4783-a919-b2c60e1298dd,Doesnt have a way to cancel subscription! Been trying to cancel for 2 months! Emailed and no response! I want to cancel! Money vampire app! Do not install! Go somewhere else!,1
3ae77f2d-a685-4426-accb-41d3d65f0ba6,"Difficult now, I use to be able to manually select from my gallery and send to Dropbox, that is no longer an option and the interface to upload pictures in the Dropbox app is clunky. Will honestly probably go back to using a cable to connect my phone to my PC and save them that way",1
6740027a-d43c-42a5-8ec1-79ccd72c1837,Just gets used to it,5
477ce374-011e-44ee-8905-6544719e26a2,Good,5
7b138920-82b9-4811-96df-bfc88097e553,"So far, so good. I'll update when I've used it more.",4
9a3c63f1-1de6-494e-b527-c5097dc6cb22,Only 2 gb storage 👎👎👎👎👎👎,1
2fd51066-c151-4b0d-a9b9-05617fc1fd1c,Can delete the deleted files at once. Many photos are duplicated. I don't understand the reason for this glitch in program. I am not sure why I shall keep on paying for this unfriendly application..,1
7f2e81c0-5dea-4020-ad78-5144567c5361,Easy and usefull,5
7fbfb5c8-16c2-4598-acc1-011ab69cb870,good 👍,5
82fb3b71-b5e6-43ce-ac29-f4e70e60c150,I love it thank you.,5
725483d8-a9bd-4829-9df8-056624f4660d,"I just want to cancel my subscription and they've made it impossible. Don't subscribe, you're in for life!!!!",1
29f4f39b-1042-413d-84f6-2622f59ce68f,"Sometimes this app takes forever. it's disappointing, that's the bad. The good, is that it's reliable and my only go-to.",1
aafa1e32-0421-4cc4-9eba-c0d6d3403c5d,Ok,1
e2628ab1-2d64-4efa-b46b-4e7e1b610aa8,If I have to talk to them I will not make it,5
9d9546f4-4998-4256-b36d-5e42358a6ddb,Where is the Trash Folder in the app? I can't find it...,3
05e3d39a-2832-47fc-9624-f04c468bff12,Fast download,5
59dc8e23-a8d6-4948-aca8-accb701374c7,Keeping it safe,5
a8d02133-619e-4a42-b13e-283e0b8c72f2,Guidance that we all would need base from our experience against our mistakes from pass work place and reports.,3
2b03dfff-a137-4eb0-998f-8915c0495038,"New update sucks. I have been a faithful Dropbox user for years for my business and file sharing. However, recently I've had issues with files uploaded from my phone showing as corrupt on the computer Dropbox app. And the files don't want to sync. The whole reason for Dropbox is file sharing and I'm running into issues. It may be time to find another file sharing system.",2
1b62c1c6-ebe3-43d4-828c-1347d139658a,"Bad. Extremely slow response. An email was received from an unknown person, not in my contacts, seeking access to a file I had uploaded. How did that happen? Not happy. Will delete account.",1
17021bf1-1ba4-4cdd-a3a5-a5e4d1277ad8,sup,1
0b071b64-0653-49d6-b16c-0c1d76c2b7c7,Pretty solid... =},5
e65980c3-3556-462c-961d-5282a70a31cf,"Can't sign in, app stays frozen",1
08f35b09-0c68-4642-a03d-b0af2d3a4df1,Good,5
93de0651-aa82-44ba-989a-6f8731442117,wish it had a recovery for anything i accidentally deleted from receiving from wetranfer,3
9764ccff-9402-4a35-85cf-89eca335a18d,Good,4
c94e93aa-b62c-4769-aa20-ca3a94689466,Good,5
2db6a40e-8bf4-43f1-8f64-5c388c8a656a,Good app,5
02abb0f2-8f5f-4185-8773-75d833d17614,Was never able to use it Poor,1
30dff098-eb16-40a6-b776-1e78c47ede8f,"Difficult to use, app keeps getting more & more complicated, adding so many different things that it is getting annoying & so long winded to use & every time you open it you get bombarded with adverts to upgrade. It is no longer fit for purpose.",1
8e7a9fc6-dc94-48de-a5ec-50d7201fc8f4,Ok for now dose the job I need it to do thanks,3
11b53d7f-6e0f-4a6e-81b4-312f4b19985b,This company stole money from my account without a subscription or permission. I don't even have it as an app. This is disgraceful,1
edba8b95-f476-4743-be4a-6f32aa209f9e,Good experience,5
851fdc4e-a619-4637-abe6-b7a8f5b09346,Gooooood,5
2ce54be5-a503-449d-95da-cadf6d39b106,Excellent,5
3136f541-572b-4e7c-9f31-e11220fdeae5,A great place to see a lot of downloads,5
d1e69dfe-9216-414b-8f06-5512f46a9b16,Hate how I have to download an app to view anything. Can't download files without staying in the app too and there is no download progress bar on my notification tab unlike using the mobile browser version.,1
65d57dbf-de15-4085-9548-8a138681803b,🛰️📡🛰️ + 🛰️📡🛰️ + 🛰️📡🛰️,5
c7b3e62e-7091-4917-b0d9-f8069d709a92,Very good,5
2fc58f46-86d3-4ec9-9690-88cdf16df959,Best and must have app for backup of important documents. Highly recommended.,5
f7eeb707-f712-4441-bda3-ec0049be80b4,Very bad apps,1
3d22ff93-79bb-40d6-9a3c-acd40f5d9a99,Ok,5
5fffd458-633b-46e1-80d2-2532bece1276,"Dropbox is still the best at this. Even it becomes clunkier with all the new things they bolt-on to sell to businesses. One thing to make it better would be more granular sync information. Sometimes things can get backed up for a while, and you have no insight.",5
